Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1978-11-09
Station:        030109         Danville - à 4,2 km en amont du pont-route 116                                                                                                 
Bassin versant: 66.3 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 45' 1" // -71° 59' 43"

Date de création du fichier: 2012-06-29 06:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030109         1974/03/22          
030109         1974/03/23          
030109         1974/03/24          
030109         1974/03/25          
030109         1974/03/26          
030109         1974/03/27          
030109         1974/03/28          
030109         1974/03/29          
030109         1974/03/30          
030109         1974/03/31          
030109         1974/04/01          
030109         1974/04/02          
030109         1974/04/03          
030109         1974/04/04          16.30          MC
030109         1974/04/05          14.40          MC
030109         1974/04/06          6.030          MC
030109         1974/04/07          3.230          MC
030109         1974/04/08          1.980          MC
030109         1974/04/09          1.770          MC
030109         1974/04/10          1.160          MC
030109         1974/04/11          0.950          MC
030109         1974/04/12          1.200          MC
030109         1974/04/13          5.800          MC
030109         1974/04/14          10.60          MC
030109         1974/04/15          13.80          MC
030109         1974/04/16          5.410          MC
030109         1974/04/17          5.520          MC
030109         1974/04/18          4.900          MC
030109         1974/04/19          3.340          MC
030109         1974/04/20          2.770          MC
030109         1974/04/21          2.750          MC
030109         1974/04/22          4.960          MC
030109         1974/04/23          8.380          MC
030109         1974/04/24          6.430          MC
030109         1974/04/25          3.000          MC
030109         1974/04/26          2.190          MC
030109         1974/04/27          1.810          MC
030109         1974/04/28          1.800          MC
030109         1974/04/29          12.80          MC
030109         1974/04/30          8.100          MC
030109         1974/05/01          8.860          MC
030109         1974/05/02          3.280          MC
030109         1974/05/03          2.150          MC
030109         1974/05/04          3.680          MC
030109         1974/05/05          2.100          MC
030109         1974/05/06          1.460          MC
030109         1974/05/07          1.950          MC
030109         1974/05/08          2.190          MC
030109         1974/05/09          1.740          MC
030109         1974/05/10          7.960          MC
030109         1974/05/11          4.900          MC
