Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-09-30, préliminaires par la suite
Station:        074903         Natashquan - à 0,6 km en aval de la décharge du lac Alieste                                                                                    
Bassin versant: 15693 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 50° 25' 39" // -61° 42' 44"

Date de création du fichier: 2019-11-29 20:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
074903         2005/05/25          1504           MJ
074903         2005/05/26          1427           MJ
074903         2005/05/27          1338           MJ
074903         2005/05/28          1234           MJ
074903         2005/05/29          1120           MJ
074903         2005/05/30          1020           MJ
074903         2005/05/31          927.0          MJ
074903         2005/06/01          840.6          MJ
074903         2005/06/02          767.9          MJ
074903         2005/06/03          709.3          MJ
074903         2005/06/04          655.0          MJ
074903         2005/06/05          607.9          MJ
074903         2005/06/06          563.0          MJ
074903         2005/06/07          527.3          MJ
074903         2005/06/08          498.6          MJ
074903         2005/06/09          477.0          MJ
074903         2005/06/10          460.2          MJ
074903         2005/06/11          443.2          MJ
074903         2005/06/12          436.9          MJ
074903         2005/06/13          425.4          MJ
074903         2005/06/14          413.2          MJ
074903         2005/06/15          402.2          MJ
074903         2005/06/16          382.8          MJ
074903         2005/06/17          363.5          MJ
074903         2005/06/18          344.5          MJ
074903         2005/06/19          326.6          MJ
074903         2005/06/20          311.5          MJ
074903         2005/06/21          296.7          MJ
074903         2005/06/22          284.5          MJ
074903         2005/06/23          267.2          MJ
074903         2005/06/24          253.3          MJ
074903         2005/06/25          241.3          MJ
074903         2005/06/26          228.7          MJ
074903         2005/06/27          222.6          MJ
074903         2005/06/28          212.4          MJ
074903         2005/06/29          205.6          MJ
074903         2005/06/30          201.6          MJ
074903         2005/07/01          196.7          MJ
074903         2005/07/02          215.2          MJ
074903         2005/07/03          217.2          MJ
074903         2005/07/04          209.3          MJ
074903         2005/07/05          197.8          MJ
074903         2005/07/06          194.5          MJ
074903         2005/07/07          191.5          MJ
074903         2005/07/08          185.4          MJ
074903         2005/07/09          173.8          MJ
074903         2005/07/10          160.2          MJ
074903         2005/07/11          150.3          MJ
074903         2005/07/12          139.3          MJ
074903         2005/07/13          136.8          MJ
074903         2005/07/14          133.7          MJ
074903         2005/07/15          150.7          MJ
074903         2005/07/16          177.5          MJ
074903         2005/07/17          227.4          MJ
074903         2005/07/18          279.8          MJ
074903         2005/07/19          279.0          MJ
074903         2005/07/20          253.3          MJ
074903         2005/07/21          225.6          MJ
074903         2005/07/22          208.5          MJ
