Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-06-08
Station:        090603         Rapin - à 1,1 km de la rivière Eastmain                                                                                                        
Bassin versant: 85.5 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 52° 20' 30" // -77° 5' 30"

Date de création du fichier: 2012-06-30 19:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
090603         1961/06/20          
090603         1961/06/21          
090603         1961/06/22          
090603         1961/06/23          0.950          MC
090603         1961/06/24          
090603         1961/06/25          
090603         1961/06/26          
090603         1961/06/27          
090603         1961/06/28          
090603         1961/06/29          
090603         1961/06/30          
090603         1961/07/01          1.540          MC
090603         1961/07/02          1.250          MC
090603         1961/07/03          1.090          MC
090603         1961/07/04          1.010          MC
090603         1961/07/05          1.030          MC
090603         1961/07/06          1.130          MC
090603         1961/07/07          0.970          MC
090603         1961/07/08          0.830          MC
090603         1961/07/09          0.710          MC
090603         1961/07/10          0.610          MC
090603         1961/07/11          0.560          MC
090603         1961/07/12          0.510          MC
090603         1961/07/13          0.480          MC
090603         1961/07/14          0.430          MC
090603         1961/07/15          0.400          MC
090603         1961/07/16          0.380          MC
090603         1961/07/17          0.390          MC
090603         1961/07/18          0.440          MC
090603         1961/07/19          
090603         1961/07/20          
090603         1961/07/21          
090603         1961/07/22          
090603         1961/07/23          
090603         1961/07/24          
090603         1961/07/25          
090603         1961/07/26          
090603         1961/07/27          0.780          MC
090603         1961/07/28          0.710          MC
090603         1961/07/29          0.780          MC
090603         1961/07/30          0.830          MC
090603         1961/07/31          0.810          MC
090603         1961/08/01          0.730          MC
090603         1961/08/02          0.650          MC
090603         1961/08/03          0.620          MC
090603         1961/08/04          0.670          MC
090603         1961/08/05          0.590          MC
090603         1961/08/06          0.510          MC
090603         1961/08/07          0.460          MC
090603         1961/08/08          0.490          MC
090603         1961/08/09          0.490          MC
090603         1961/08/10          0.490          MC
090603         1961/08/11          0.440          MC
090603         1961/08/12          0.420          MC
090603         1961/08/13          0.550          MC
090603         1961/08/14          0.620          MC
090603         1961/08/15          0.610          MC
090603         1961/08/16          0.580          MC
090603         1961/08/17          0.540          MC
090603         1961/08/18          1.250          MC
090603         1961/08/19          1.850          MC
090603         1961/08/20          1.880          MC
090603         1961/08/21          1.470          MC
090603         1961/08/22          1.150          MC
090603         1961/08/23          0.900          MC
090603         1961/08/24          0.700          MC
090603         1961/08/25          0.580          MC
090603         1961/08/26          0.490          MC
090603         1961/08/27          0.430          MC
090603         1961/08/28          0.520          MC
090603         1961/08/29          1.110          MC
090603         1961/08/30          0.850          MC
090603         1961/08/31          0.740          MC
090603         1961/09/01          0.620          MC
090603         1961/09/02          1.540          MC
090603         1961/09/03          4.500          MC
090603         1961/09/04          4.080          MC
090603         1961/09/05          3.370          MC
090603         1961/09/06          2.550          MC
090603         1961/09/07          1.990          MC
090603         1961/09/08          1.560          MC
090603         1961/09/09          1.450          MC
090603         1961/09/10          1.380          MC
090603         1961/09/11          
090603         1961/09/12          
090603         1961/09/13          
090603         1961/09/14          
090603         1961/09/15          
090603         1961/09/16          
090603         1961/09/17          
090603         1961/09/18          
090603         1961/09/19          
090603         1961/09/20          
090603         1961/09/21          
090603         1961/09/22          
090603         1961/09/23          
090603         1961/09/24          1.800          MC
090603         1961/09/25          
090603         1961/09/26          
090603         1961/09/27          
090603         1961/09/28          
090603         1961/09/29          
090603         1961/09/30          
090603         1961/10/01          
090603         1961/10/02          
090603         1961/10/03          
090603         1961/10/04          
090603         1961/10/05          
090603         1961/10/06          
090603         1961/10/07          
090603         1961/10/08          
090603         1961/10/09          
090603         1961/10/10          
090603         1961/10/11          
090603         1961/10/12          
090603         1961/10/13          
090603         1961/10/14          
090603         1961/10/15          
090603         1961/10/16          
090603         1961/10/17          
090603         1961/10/18          
090603         1961/10/19          
090603         1961/10/20          
090603         1961/10/21          
090603         1961/10/22          
090603         1961/10/23          
090603         1961/10/24          
090603         1961/10/25          
090603         1961/10/26          
090603         1961/10/27          
090603         1961/10/28          
090603         1961/10/29          
090603         1961/10/30          
090603         1961/10/31          
090603         1961/11/01          
090603         1961/11/02          
090603         1961/11/03          
090603         1961/11/04          
090603         1961/11/05          
090603         1961/11/06          
090603         1961/11/07          
090603         1961/11/08          
090603         1961/11/09          
090603         1961/11/10          
090603         1961/11/11          
090603         1961/11/12          
090603         1961/11/13          
090603         1961/11/14          
090603         1961/11/15          
090603         1961/11/16          
090603         1961/11/17          
090603         1961/11/18          
090603         1961/11/19          
090603         1961/11/20          
090603         1961/11/21          
090603         1961/11/22          
