Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2018-09-30, préliminaires par la suite
Station:        080718         Waswanipi - à la tête de la chute Rouge                                                                                                        
Bassin versant: 31964 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 49° 51' 27" // -77° 11' 14"

Date de création du fichier: 2019-11-28 23:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
080718         2001/08/01          520.9          MJ
080718         2001/08/02          513.3          MJ
080718         2001/08/03          509.2          MJ
080718         2001/08/04          505.9          MJ
080718         2001/08/05          500.8          MJ
080718         2001/08/06          500.6          MJ
080718         2001/08/07          495.7          MJ
080718         2001/08/08          492.4          MJ
080718         2001/08/09          488.8          MJ
080718         2001/08/10          478.3          MJ
080718         2001/08/11          472.8          MJ
080718         2001/08/12          466.8          MJ
080718         2001/08/13          462.4          MJ
080718         2001/08/14          459.2          MJ
080718         2001/08/15          456.4          MJ
080718         2001/08/16          456.1          MJ
080718         2001/08/17          459.0          MJ
080718         2001/08/18          464.8          MJ
080718         2001/08/19          472.5          MJ
080718         2001/08/20          479.8          MJ
080718         2001/08/21          487.1          MJ
080718         2001/08/22          492.6          MJ
080718         2001/08/23          489.8          MJ
080718         2001/08/24          491.8          MJ
080718         2001/08/25          495.1          MJ
080718         2001/08/26          492.5          MJ
080718         2001/08/27          490.9          MJ
080718         2001/08/28          484.3          MJ
080718         2001/08/29          481.9          MJ
080718         2001/08/30          481.1          MJ
080718         2001/08/31          468.8          MJ
080718         2001/09/01          462.0          MJ
080718         2001/09/02          458.2          MJ
080718         2001/09/03          456.6          MJ
080718         2001/09/04          446.9          MJ
080718         2001/09/05          445.5          MJ
080718         2001/09/06          443.2          MJ
080718         2001/09/07          441.8          MJ
080718         2001/09/08          437.4          MJ
080718         2001/09/09          430.6          MJ
080718         2001/09/10          429.1          MJ
080718         2001/09/11          415.4          MJ
080718         2001/09/12          408.7          MJ
080718         2001/09/13          403.8          MJ
080718         2001/09/14          398.4          MJ
080718         2001/09/15          394.1          MJ
080718         2001/09/16          388.4          MJ
080718         2001/09/17          383.0          MJ
080718         2001/09/18          377.0          MJ
080718         2001/09/19          373.5          MJ
080718         2001/09/20          374.7          MJ
080718         2001/09/21          382.8          MJ
080718         2001/09/22          390.4          MJ
080718         2001/09/23          398.9          MJ
080718         2001/09/24          406.1          MJ
080718         2001/09/25          418.7          MJ
080718         2001/09/26          446.3          MJ
080718         2001/09/27          470.3          MJ
080718         2001/09/28          491.1          MJ
080718         2001/09/29          505.0          MJ
080718         2001/09/30          515.8          MJ
080718         2001/10/01          521.4          MJ
080718         2001/10/02          524.1          MJ
080718         2001/10/03          527.0          MJ
080718         2001/10/04          531.9          MJ
080718         2001/10/05          533.7          MJ
080718         2001/10/06          528.7          MJ
080718         2001/10/07          526.3          MJ
080718         2001/10/08          524.8          MJ
