Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-06-30
Station:        023412         Gunn - au pont-route à Marsboro                                                                                                                
Bassin versant: 27.1 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 32' 14" // -70° 56' 34"
Constante géodésique: aucune
Date de création du fichier: 2012-06-23 19:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Niveau (m)     Remarque
023412         1967/08/16          29.57          PL
023412         1967/08/17          29.56          PL
023412         1967/08/18          29.54          PL
023412         1967/08/19          29.51          PL
023412         1967/08/20          29.53          PL
023412         1967/08/21          30.12          PL
023412         1967/08/22          29.75          PL
023412         1967/08/23          29.66          PL
023412         1967/08/24          29.60          PL
023412         1967/08/25          29.57          PL
023412         1967/08/26          29.55          PL
023412         1967/08/27          29.55          PL
023412         1967/08/28          29.56          PL
023412         1967/08/29          29.70          PL
023412         1967/08/30          29.67          PL
023412         1967/08/31          29.60          PL
023412         1967/09/01          29.66          PL
023412         1967/09/02          29.64          PL
023412         1967/09/03          29.86          PL
023412         1967/09/04          29.76          PL
023412         1967/09/05          29.81          PL
023412         1967/09/06          29.72          PL
023412         1967/09/07          29.65          PL
023412         1967/09/08          29.63          PL
023412         1967/09/09          29.61          PL
023412         1967/09/10          29.66          PL
023412         1967/09/11          29.70          PL
023412         1967/09/12          29.64          PL
023412         1967/09/13          29.61          PL
023412         1967/09/14          29.57          PL
023412         1967/09/15          29.58          PL
023412         1967/09/16          29.60          PL
023412         1967/09/17          29.57          PL
023412         1967/09/18          29.54          PL
023412         1967/09/19          29.54          PL
023412         1967/09/20          29.52          PL
023412         1967/09/21          29.52          PL
023412         1967/09/22          29.53          PL
023412         1967/09/23          29.56          PL
023412         1967/09/24          29.57          PL
023412         1967/09/25          29.58          PL
023412         1967/09/26          29.71          PL
023412         1967/09/27          29.92          PL
023412         1967/09/28          29.58          PL
023412         1967/09/29          29.59          PL
023412         1967/09/30          29.57          PL
023412         1967/10/01          29.59          PL
023412         1967/10/02          29.60          PL
023412         1967/10/03          29.59          PL
023412         1967/10/04          29.58          PL
023412         1967/10/05          29.66          PL
023412         1967/10/06          29.66          PL
023412         1967/10/07          29.60          PL
023412         1967/10/08          29.57          PL
023412         1967/10/09          29.58          PL
023412         1967/10/10          29.64          PL
023412         1967/10/11          29.88          PL
023412         1967/10/12          29.88          PL
023412         1967/10/13          29.75          PL
023412         1967/10/14          29.66          PL
023412         1967/10/15          29.63          PL
023412         1967/10/16          29.61          PL
023412         1967/10/17          29.65          PL
023412         1967/10/18          29.74          PL
023412         1967/10/19          29.70          PL
023412         1967/10/20          29.66          PL
023412         1967/10/21          29.63          PL
023412         1967/10/22          29.65          PL
023412         1967/10/23          29.63          PL
023412         1967/10/24          29.68          PL
023412         1967/10/25          29.63          PL
023412         1967/10/26          29.68          PL
023412         1967/10/27          29.75          PL
023412         1967/10/28          29.68          PL
023412         1967/10/29          29.66          PL
023412         1967/10/30          29.64          PL
023412         1967/10/31          29.62          PL
023412         1967/11/01          29.61          PL
023412         1967/11/02          29.61          PL
023412         1967/11/03          29.60          PL
023412         1967/11/04          29.60          PL
023412         1967/11/05          29.68          PL
023412         1967/11/06          29.66          PL
023412         1967/11/07          29.64          PL
023412         1967/11/08          29.59          PL
023412         1967/11/09          29.61          PL
023412         1967/11/10          29.61          PL
023412         1967/11/11          29.58          PL
023412         1967/11/12          29.59          PL
023412         1967/11/13          29.59          PL
023412         1967/11/14          29.71          PL
023412         1967/11/15          29.67          PL
023412         1967/11/16          29.92          PL
023412         1967/11/17          29.89          PL
023412         1967/11/18          29.84          PL
023412         1967/11/19          29.72          PL
023412         1967/11/20          29.71          PL
023412         1967/11/21          29.72          PL
023412         1967/11/22          29.69          PL
023412         1967/11/23          29.71          PL
023412         1967/11/24          29.74          PL
023412         1967/11/25          29.73          PL
023412         1967/11/26          29.75          PL
023412         1967/11/27          29.73          PL
023412         1967/11/28          29.71          PL
023412         1967/11/29          29.71          PL
023412         1967/11/30          29.71          PL
023412         1967/12/01          29.69          PL
023412         1967/12/02          29.69          PL
023412         1967/12/03          29.68          PL
023412         1967/12/04          29.74          PL
023412         1967/12/05          29.75          PL
023412         1967/12/06          29.76          PL
023412         1967/12/07          29.77          PL
023412         1967/12/08          29.76          PL
023412         1967/12/09          29.76          PL
023412         1967/12/10          29.77          PL
023412         1967/12/11          29.77          PL
023412         1967/12/12          30.16          PL
023412         1967/12/13          30.66          PL
023412         1967/12/14          30.51          PL
023412         1967/12/15          30.28          PL
023412         1967/12/16          30.22          PL
023412         1967/12/17          30.16          PL
023412         1967/12/18          
023412         1967/12/19          
023412         1967/12/20          
023412         1967/12/21          
023412         1967/12/22          
023412         1967/12/23          
023412         1967/12/24          
023412         1967/12/25          
023412         1967/12/26          
023412         1967/12/27          
023412         1967/12/28          
023412         1967/12/29          
023412         1967/12/30          
023412         1967/12/31          
023412         1968/01/01          
023412         1968/01/02          
023412         1968/01/03          
023412         1968/01/04          
023412         1968/01/05          
023412         1968/01/06          
023412         1968/01/07          
023412         1968/01/08          
023412         1968/01/09          
023412         1968/01/10          
023412         1968/01/11          
023412         1968/01/12          
023412         1968/01/13          
023412         1968/01/14          
023412         1968/01/15          
023412         1968/01/16          
023412         1968/01/17          
023412         1968/01/18          
023412         1968/01/19          
023412         1968/01/20          
023412         1968/01/21          
023412         1968/01/22          
023412         1968/01/23          
023412         1968/01/24          
023412         1968/01/25          
023412         1968/01/26          
023412         1968/01/27          
023412         1968/01/28          
023412         1968/01/29          
023412         1968/01/30          
023412         1968/01/31          
023412         1968/02/01          
023412         1968/02/02          
023412         1968/02/03          
023412         1968/02/04          
023412         1968/02/05          
023412         1968/02/06          
023412         1968/02/07          
023412         1968/02/08          
023412         1968/02/09          
023412         1968/02/10          
023412         1968/02/11          
023412         1968/02/12          
023412         1968/02/13          
023412         1968/02/14          
023412         1968/02/15          
023412         1968/02/16          
023412         1968/02/17          
023412         1968/02/18          
023412         1968/02/19          
023412         1968/02/20          
023412         1968/02/21          
023412         1968/02/22          
023412         1968/02/23          
023412         1968/02/24          
023412         1968/02/25          
023412         1968/02/26          
023412         1968/02/27          
023412         1968/02/28          
023412         1968/02/29          
023412         1968/03/01          
023412         1968/03/02          
023412         1968/03/03          
023412         1968/03/04          
023412         1968/03/05          
023412         1968/03/06          
023412         1968/03/07          
023412         1968/03/08          
023412         1968/03/09          
023412         1968/03/10          
023412         1968/03/11          
023412         1968/03/12          
023412         1968/03/13          
023412         1968/03/14          
023412         1968/03/15          
023412         1968/03/16          
023412         1968/03/17          
