ID_TIME_SERIE,index,VALUE
1010,2001-05-10 00:00:00-04:00,
1010,2001-05-11 00:00:00-04:00,
1010,2001-05-12 00:00:00-04:00,
1010,2001-05-13 00:00:00-04:00,
1010,2001-05-14 00:00:00-04:00,
1010,2001-05-15 00:00:00-04:00,
1010,2001-05-16 00:00:00-04:00,
1010,2001-05-17 00:00:00-04:00,
1010,2001-05-18 00:00:00-04:00,
1010,2001-05-19 00:00:00-04:00,
1010,2001-05-20 00:00:00-04:00,
1010,2001-05-21 00:00:00-04:00,
1010,2001-05-22 00:00:00-04:00,
1010,2001-05-23 00:00:00-04:00,
1010,2001-05-24 00:00:00-04:00,
1010,2001-05-25 00:00:00-04:00,
1010,2001-05-26 00:00:00-04:00,
1010,2001-05-27 00:00:00-04:00,
1010,2001-05-28 00:00:00-04:00,
1010,2001-05-29 00:00:00-04:00,
1010,2001-05-30 00:00:00-04:00,
1010,2001-05-31 00:00:00-04:00,
1010,2001-06-01 00:00:00-04:00,
1010,2001-06-02 00:00:00-04:00,
1010,2001-06-03 00:00:00-04:00,
1010,2001-06-04 00:00:00-04:00,
1010,2001-06-05 00:00:00-04:00,
1010,2001-06-06 00:00:00-04:00,
1010,2001-06-07 00:00:00-04:00,
1010,2001-06-08 00:00:00-04:00,
1010,2001-06-09 00:00:00-04:00,
1010,2001-06-10 00:00:00-04:00,
1010,2001-06-11 00:00:00-04:00,
1010,2001-06-12 00:00:00-04:00,
1010,2001-06-13 00:00:00-04:00,
1010,2001-06-14 00:00:00-04:00,
1010,2001-06-15 00:00:00-04:00,
1010,2001-06-16 00:00:00-04:00,
1010,2001-06-17 00:00:00-04:00,
1010,2001-06-18 00:00:00-04:00,
1010,2001-06-19 00:00:00-04:00,
1010,2001-06-20 00:00:00-04:00,
1010,2001-06-21 00:00:00-04:00,
1010,2001-06-22 00:00:00-04:00,
1010,2001-06-23 00:00:00-04:00,
1010,2001-06-24 00:00:00-04:00,
1010,2001-06-25 00:00:00-04:00,
1010,2001-06-26 00:00:00-04:00,
1010,2001-06-27 00:00:00-04:00,
1010,2001-06-28 00:00:00-04:00,
1010,2001-06-29 00:00:00-04:00,
1010,2001-06-30 00:00:00-04:00,
1010,2001-07-01 00:00:00-04:00,
1010,2001-07-02 00:00:00-04:00,
1010,2001-07-03 00:00:00-04:00,
1010,2001-07-04 00:00:00-04:00,
1010,2001-07-05 00:00:00-04:00,
1010,2001-07-06 00:00:00-04:00,
1010,2001-07-07 00:00:00-04:00,
1010,2001-07-08 00:00:00-04:00,
1010,2001-07-09 00:00:00-04:00,
1010,2001-07-10 00:00:00-04:00,
1010,2001-07-11 00:00:00-04:00,
1010,2001-07-12 00:00:00-04:00,
1010,2001-07-13 00:00:00-04:00,
1010,2001-07-14 00:00:00-04:00,
1010,2001-07-15 00:00:00-04:00,
1010,2001-07-16 00:00:00-04:00,
1010,2001-07-17 00:00:00-04:00,
1010,2001-07-18 00:00:00-04:00,
1010,2001-07-19 00:00:00-04:00,
1010,2001-07-20 00:00:00-04:00,
1010,2001-07-21 00:00:00-04:00,
1010,2001-07-22 00:00:00-04:00,
1010,2001-07-23 00:00:00-04:00,
1010,2001-07-24 00:00:00-04:00,
1010,2001-07-25 00:00:00-04:00,
1010,2001-07-26 00:00:00-04:00,
1010,2001-07-27 00:00:00-04:00,
1010,2001-07-28 00:00:00-04:00,
1010,2001-07-29 00:00:00-04:00,
1010,2001-07-30 00:00:00-04:00,
1010,2001-07-31 00:00:00-04:00,
1010,2001-08-01 00:00:00-04:00,
1010,2001-08-02 00:00:00-04:00,
1010,2001-08-03 00:00:00-04:00,
1010,2001-08-04 00:00:00-04:00,
1010,2001-08-05 00:00:00-04:00,
1010,2001-08-06 00:00:00-04:00,
1010,2001-08-07 00:00:00-04:00,
1010,2001-08-08 00:00:00-04:00,
1010,2001-08-09 00:00:00-04:00,
1010,2001-08-10 00:00:00-04:00,
1010,2001-08-11 00:00:00-04:00,
1010,2001-08-12 00:00:00-04:00,
1010,2001-08-13 00:00:00-04:00,
1010,2001-08-14 00:00:00-04:00,
1010,2001-08-15 00:00:00-04:00,
1010,2001-08-16 00:00:00-04:00,
1010,2001-08-17 00:00:00-04:00,
1010,2001-08-18 00:00:00-04:00,
1010,2001-08-19 00:00:00-04:00,
1010,2001-08-20 00:00:00-04:00,
1010,2001-08-21 00:00:00-04:00,
1010,2001-08-22 00:00:00-04:00,
1010,2001-08-23 00:00:00-04:00,
1010,2001-08-24 00:00:00-04:00,
1010,2001-08-25 00:00:00-04:00,
1010,2001-08-26 00:00:00-04:00,
1010,2001-08-27 00:00:00-04:00,
1010,2001-08-28 00:00:00-04:00,
1010,2001-08-29 00:00:00-04:00,
1010,2001-08-30 00:00:00-04:00,
1010,2001-08-31 00:00:00-04:00,
1010,2001-09-01 00:00:00-04:00,
1010,2001-09-02 00:00:00-04:00,
1010,2001-09-03 00:00:00-04:00,
1010,2001-09-04 00:00:00-04:00,
1010,2001-09-05 00:00:00-04:00,
1010,2001-09-06 00:00:00-04:00,
1010,2001-09-07 00:00:00-04:00,
1010,2001-09-08 00:00:00-04:00,
1010,2001-09-09 00:00:00-04:00,
1010,2001-09-10 00:00:00-04:00,
1010,2001-09-11 00:00:00-04:00,
1010,2001-09-12 00:00:00-04:00,
1010,2001-09-13 00:00:00-04:00,
1010,2001-09-14 00:00:00-04:00,
1010,2001-09-15 00:00:00-04:00,
1010,2001-09-16 00:00:00-04:00,
1010,2001-09-17 00:00:00-04:00,
1010,2001-09-18 00:00:00-04:00,
1010,2001-09-19 00:00:00-04:00,
1010,2001-09-20 00:00:00-04:00,
1010,2001-09-21 00:00:00-04:00,
1010,2001-09-22 00:00:00-04:00,
1010,2001-09-23 00:00:00-04:00,
1010,2001-09-24 00:00:00-04:00,
1010,2001-09-25 00:00:00-04:00,
1010,2001-09-26 00:00:00-04:00,
1010,2001-09-27 00:00:00-04:00,
1010,2001-09-28 00:00:00-04:00,
1010,2001-09-29 00:00:00-04:00,
1010,2001-09-30 00:00:00-04:00,
1010,2001-10-01 00:00:00-04:00,
1010,2001-10-02 00:00:00-04:00,
1010,2001-10-03 00:00:00-04:00,
1010,2001-10-04 00:00:00-04:00,
1010,2001-10-05 00:00:00-04:00,
1010,2001-10-06 00:00:00-04:00,
1010,2001-10-07 00:00:00-04:00,
1010,2001-10-08 00:00:00-04:00,
1010,2001-10-09 00:00:00-04:00,
1010,2001-10-10 00:00:00-04:00,
1010,2001-10-11 00:00:00-04:00,
1010,2001-10-12 00:00:00-04:00,
1010,2001-10-13 00:00:00-04:00,
1010,2001-10-14 00:00:00-04:00,
1010,2001-10-15 00:00:00-04:00,
1010,2001-10-16 00:00:00-04:00,
1010,2001-10-17 00:00:00-04:00,
1010,2001-10-18 00:00:00-04:00,
1010,2001-10-19 00:00:00-04:00,
1010,2001-10-20 00:00:00-04:00,
1010,2001-10-21 00:00:00-04:00,
1010,2001-10-22 00:00:00-04:00,
1010,2001-10-23 00:00:00-04:00,
1010,2001-10-24 00:00:00-04:00,
1010,2001-10-25 00:00:00-04:00,
1010,2001-10-26 00:00:00-04:00,
1010,2001-10-27 00:00:00-04:00,
1010,2001-10-28 00:00:00-04:00,
1010,2001-10-29 00:00:00-05:00,
1010,2001-10-30 00:00:00-05:00,
1010,2001-10-31 00:00:00-05:00,
1010,2001-11-01 00:00:00-05:00,
1010,2001-11-02 00:00:00-05:00,
1010,2001-11-03 00:00:00-05:00,
1010,2001-11-04 00:00:00-05:00,
1010,2001-11-05 00:00:00-05:00,
1010,2001-11-06 00:00:00-05:00,
1010,2001-11-07 00:00:00-05:00,
1010,2001-11-08 00:00:00-05:00,
1010,2001-11-09 00:00:00-05:00,
1010,2001-11-10 00:00:00-05:00,
1010,2001-11-11 00:00:00-05:00,
1010,2001-11-12 00:00:00-05:00,
1010,2001-11-13 00:00:00-05:00,
1010,2001-11-14 00:00:00-05:00,
1010,2001-11-15 00:00:00-05:00,
1010,2001-11-16 00:00:00-05:00,
1010,2001-11-17 00:00:00-05:00,
1010,2001-11-18 00:00:00-05:00,
1010,2001-11-19 00:00:00-05:00,
1010,2001-11-20 00:00:00-05:00,
1010,2001-11-21 00:00:00-05:00,
1010,2001-11-22 00:00:00-05:00,
1010,2001-11-23 00:00:00-05:00,
1010,2001-11-24 00:00:00-05:00,
1010,2001-11-25 00:00:00-05:00,
1010,2001-11-26 00:00:00-05:00,
1010,2001-11-27 00:00:00-05:00,
1010,2001-11-28 00:00:00-05:00,
1010,2001-11-29 00:00:00-05:00,
1010,2001-11-30 00:00:00-05:00,
1010,2001-12-01 00:00:00-05:00,
1010,2001-12-02 00:00:00-05:00,
1010,2001-12-03 00:00:00-05:00,
1010,2001-12-04 00:00:00-05:00,
1010,2001-12-05 00:00:00-05:00,
1010,2001-12-06 00:00:00-05:00,
1010,2001-12-07 00:00:00-05:00,
1010,2001-12-08 00:00:00-05:00,
1010,2001-12-09 00:00:00-05:00,
1010,2001-12-10 00:00:00-05:00,
1010,2001-12-11 00:00:00-05:00,
1010,2001-12-12 00:00:00-05:00,
1010,2001-12-13 00:00:00-05:00,
1010,2001-12-14 00:00:00-05:00,
1010,2001-12-15 00:00:00-05:00,
1010,2001-12-16 00:00:00-05:00,
1010,2001-12-17 00:00:00-05:00,
1010,2001-12-18 00:00:00-05:00,
1010,2001-12-19 00:00:00-05:00,
1010,2001-12-20 00:00:00-05:00,
1010,2001-12-21 00:00:00-05:00,
1010,2001-12-22 00:00:00-05:00,
1010,2001-12-23 00:00:00-05:00,
1010,2001-12-24 00:00:00-05:00,
1010,2001-12-25 00:00:00-05:00,
1010,2001-12-26 00:00:00-05:00,
1010,2001-12-27 00:00:00-05:00,
1010,2001-12-28 00:00:00-05:00,
1010,2001-12-29 00:00:00-05:00,
1010,2001-12-30 00:00:00-05:00,
1010,2001-12-31 00:00:00-05:00,
1010,2002-01-01 00:00:00-05:00,496.5325012207031
1010,2002-01-02 00:00:00-05:00,493.32000732421875
1010,2002-01-03 00:00:00-05:00,493.32000732421875
1010,2002-01-04 00:00:00-05:00,493.3212585449219
1010,2002-01-05 00:00:00-05:00,486.0849914550781
1010,2002-01-06 00:00:00-05:00,481.2049865722656
1010,2002-01-07 00:00:00-05:00,472.1333312988281
1010,2002-01-08 00:00:00-05:00,467.51165771484375
1010,2002-01-09 00:00:00-05:00,463.1191711425781
1010,2002-01-10 00:00:00-05:00,459.7850036621094
1010,2002-01-11 00:00:00-05:00,453.13751220703125
1010,2002-01-12 00:00:00-05:00,449.2174987792969
1010,2002-01-13 00:00:00-05:00,451.0737609863281
1010,2002-01-14 00:00:00-05:00,447.5683288574219
1010,2002-01-15 00:00:00-05:00,446.7462463378906
1010,2002-01-16 00:00:00-05:00,459.57916259765625
1010,2002-01-17 00:00:00-05:00,470.8716735839844
1010,2002-01-18 00:00:00-05:00,476.9775085449219
1010,2002-01-19 00:00:00-05:00,495.4825134277344
1010,2002-01-20 00:00:00-05:00,514.4400024414062
1010,2002-01-21 00:00:00-05:00,520.5341796875
1010,2002-01-22 00:00:00-05:00,516.6099853515625
1010,2002-01-23 00:00:00-05:00,519.0066528320312
1010,2002-01-24 00:00:00-05:00,512.2666625976562
1010,2002-01-25 00:00:00-05:00,503.6199951171875
1010,2002-01-26 00:00:00-05:00,497.6050109863281
1010,2002-01-27 00:00:00-05:00,486.7250061035156
1010,2002-01-28 00:00:00-05:00,473.3974914550781
1010,2002-01-29 00:00:00-05:00,462.9125061035156
1010,2002-01-30 00:00:00-05:00,463.3283386230469
1010,2002-01-31 00:00:00-05:00,461.45166015625
1010,2002-02-01 00:00:00-05:00,454.5899963378906
1010,2002-02-02 00:00:00-05:00,458.9525146484375
1010,2002-02-03 00:00:00-05:00,453.3450012207031
1010,2002-02-04 00:00:00-05:00,450.86749267578125
1010,2002-02-05 00:00:00-05:00,446.9508361816406
1010,2002-02-06 00:00:00-05:00,446.3333435058594
1010,2002-02-07 00:00:00-05:00,443.0400085449219
1010,2002-02-08 00:00:00-05:00,441.3999938964844
1010,2002-02-09 00:00:00-05:00,435.67498779296875
1010,2002-02-10 00:00:00-05:00,429.3666687011719
1010,2002-02-11 00:00:00-05:00,426.9324951171875
1010,2002-02-12 00:00:00-05:00,427.5400085449219
1010,2002-02-13 00:00:00-05:00,427.94500732421875
1010,2002-02-14 00:00:00-05:00,424.9075012207031
1010,2002-02-15 00:00:00-05:00,420.0687561035156
1010,2002-02-16 00:00:00-05:00,413.2508239746094
1010,2002-02-17 00:00:00-05:00,408.2550048828125
1010,2002-02-18 00:00:00-05:00,404.2799987792969
1010,2002-02-19 00:00:00-05:00,402.89459228515625
1010,2002-02-20 00:00:00-05:00,398.1504211425781
1010,2002-02-21 00:00:00-05:00,394.79998779296875
1010,2002-02-22 00:00:00-05:00,390.4825134277344
1010,2002-02-23 00:00:00-05:00,389.8949890136719
1010,2002-02-24 00:00:00-05:00,388.7250061035156
1010,2002-02-25 00:00:00-05:00,388.7250061035156
1010,2002-02-26 00:00:00-05:00,385.4100036621094
1010,2002-02-27 00:00:00-05:00,388.7250061035156
1010,2002-02-28 00:00:00-05:00,387.1650085449219
1010,2002-03-01 00:00:00-05:00,384.04791259765625
1010,2002-03-02 00:00:00-05:00,380.739990234375
1010,2002-03-03 00:00:00-05:00,384.6316833496094
1010,2002-03-04 00:00:00-05:00,385.79998779296875
1010,2002-03-05 00:00:00-05:00,386.385009765625
1010,2002-03-06 00:00:00-05:00,384.6316833496094
1010,2002-03-07 00:00:00-05:00,380.9345703125
1010,2002-03-08 00:00:00-05:00,379.5775146484375
1010,2002-03-09 00:00:00-05:00,380.3525085449219
1010,2002-03-10 00:00:00-05:00,380.3525085449219
1010,2002-03-11 00:00:00-05:00,380.93707275390625
1010,2002-03-12 00:00:00-05:00,377.4462585449219
1010,2002-03-13 00:00:00-05:00,378.9962463378906
1010,2002-03-14 00:00:00-05:00,397.3737487792969
1010,2002-03-15 00:00:00-05:00,396.7708435058594
1010,2002-03-16 00:00:00-05:00,393.62249755859375
1010,2002-03-17 00:00:00-05:00,391.0712585449219
1010,2002-03-18 00:00:00-05:00,385.2166748046875
1010,2002-03-19 00:00:00-05:00,382.4912414550781
1010,2002-03-20 00:00:00-05:00,380.35626220703125
1010,2002-03-21 00:00:00-05:00,378.22125244140625
1010,2002-03-22 00:00:00-05:00,373.2025146484375
1010,2002-03-23 00:00:00-05:00,370.3237609863281
1010,2002-03-24 00:00:00-05:00,367.44500732421875
1010,2002-03-25 00:00:00-05:00,370.32000732421875
1010,2002-03-26 00:00:00-05:00,367.63665771484375
1010,2002-03-27 00:00:00-05:00,364.6795654296875
1010,2002-03-28 00:00:00-05:00,359.802734375
1010,2002-03-29 00:00:00-05:00,356.9040832519531
1010,2002-03-30 00:00:00-05:00,354.00543212890625
1010,2002-03-31 00:00:00-05:00,349.5491638183594
1010,2002-04-01 00:00:00-05:00,339.82208251953125
1010,2002-04-02 00:00:00-05:00,333.1524963378906
1010,2002-04-03 00:00:00-05:00,327.2662353515625
1010,2002-04-04 00:00:00-05:00,323.60833740234375
1010,2002-04-05 00:00:00-05:00,316.8791809082031
1010,2002-04-06 00:00:00-05:00,312.0020751953125
1010,2002-04-07 00:00:00-05:00,308.5899963378906
1010,2002-04-08 00:00:00-04:00,306.9775085449219
1010,2002-04-09 00:00:00-04:00,305.1858215332031
1010,2002-04-10 00:00:00-04:00,302.3329162597656
1010,2002-04-11 00:00:00-04:00,299.13665771484375
1010,2002-04-12 00:00:00-04:00,299.29833984375
1010,2002-04-13 00:00:00-04:00,298.0062561035156
1010,2002-04-14 00:00:00-04:00,293.239990234375
1010,2002-04-15 00:00:00-04:00,290.7799987792969
1010,2002-04-16 00:00:00-04:00,287.4549865722656
1010,2002-04-17 00:00:00-04:00,283.6208190917969
1010,2002-04-18 00:00:00-04:00,283.4466552734375
1010,2002-04-19 00:00:00-04:00,288.85833740234375
1010,2002-04-20 00:00:00-04:00,289.0299987792969
1010,2002-04-21 00:00:00-04:00,286.92999267578125
1010,2002-04-22 00:00:00-04:00,290.7799987792969
1010,2002-04-23 00:00:00-04:00,292.7124938964844
1010,2002-04-24 00:00:00-04:00,295.3500061035156
1010,2002-04-25 00:00:00-04:00,298.1833190917969
1010,2002-04-26 00:00:00-04:00,303.708740234375
1010,2002-04-27 00:00:00-04:00,306.83624267578125
1010,2002-04-28 00:00:00-04:00,309.34625244140625
1010,2002-04-29 00:00:00-04:00,313.12249755859375
1010,2002-04-30 00:00:00-04:00,316.3699951171875
1010,2002-05-01 00:00:00-04:00,320.54833984375
1010,2002-05-02 00:00:00-04:00,323.2791748046875
1010,2002-05-03 00:00:00-04:00,328.3999938964844
1010,2002-05-04 00:00:00-04:00,329.5
1010,2002-05-05 00:00:00-04:00,331.7149963378906
1010,2002-05-06 00:00:00-04:00,336.7049865722656
1010,2002-05-07 00:00:00-04:00,344.1479187011719
1010,2002-05-08 00:00:00-04:00,347.5079345703125
1010,2002-05-09 00:00:00-04:00,352.021240234375
1010,2002-05-10 00:00:00-04:00,358.4504089355469
1010,2002-05-11 00:00:00-04:00,365.0299987792969
1010,2002-05-12 00:00:00-04:00,367.9049987792969
1010,2002-05-13 00:00:00-04:00,371.93499755859375
1010,2002-05-14 00:00:00-04:00,376.55999755859375
1010,2002-05-15 00:00:00-04:00,384.3216552734375
1010,2002-05-16 00:00:00-04:00,387.2458190917969
1010,2002-05-17 00:00:00-04:00,392.6404113769531
1010,2002-05-18 00:00:00-04:00,398.0350036621094
1010,2002-05-19 00:00:00-04:00,403.9674987792969
1010,2002-05-20 00:00:00-04:00,410.3333435058594
1010,2002-05-21 00:00:00-04:00,415.7300109863281
1010,2002-05-22 00:00:00-04:00,419.3470764160156
1010,2002-05-23 00:00:00-04:00,428.3979187011719
1010,2002-05-24 00:00:00-04:00,439.9666748046875
1010,2002-05-25 00:00:00-04:00,446.53125
1010,2002-05-26 00:00:00-04:00,456.2566833496094
1010,2002-05-27 00:00:00-04:00,470.0391845703125
1010,2002-05-28 00:00:00-04:00,478.45166015625
1010,2002-05-29 00:00:00-04:00,486.5033264160156
1010,2002-05-30 00:00:00-04:00,493.96624755859375
1010,2002-05-31 00:00:00-04:00,507.10333251953125
1010,2002-06-01 00:00:00-04:00,527.3116455078125
1010,2002-06-02 00:00:00-04:00,543.837890625
1010,2002-06-03 00:00:00-04:00,558.0883178710938
1010,2002-06-04 00:00:00-04:00,569.0962524414062
1010,2002-06-05 00:00:00-04:00,584.0491943359375
1010,2002-06-06 00:00:00-04:00,592.7166748046875
1010,2002-06-07 00:00:00-04:00,601.8116455078125
1010,2002-06-08 00:00:00-04:00,614.9937744140625
1010,2002-06-09 00:00:00-04:00,630.842529296875
1010,2002-06-10 00:00:00-04:00,640.9466552734375
1010,2002-06-11 00:00:00-04:00,651.82080078125
1010,2002-06-12 00:00:00-04:00,661.333740234375
1010,2002-06-13 00:00:00-04:00,667.7866821289062
1010,2002-06-14 00:00:00-04:00,674.739990234375
1010,2002-06-15 00:00:00-04:00,680.7491455078125
1010,2002-06-16 00:00:00-04:00,686.3049926757812
1010,2002-06-17 00:00:00-04:00,691.3875122070312
1010,2002-06-18 00:00:00-04:00,692.8400268554688
1010,2002-06-19 00:00:00-04:00,693.8133544921875
1010,2002-06-20 00:00:00-04:00,694.1070556640625
1010,2002-06-21 00:00:00-04:00,694.4462280273438
1010,2002-06-22 00:00:00-04:00,692.260009765625
1010,2002-06-23 00:00:00-04:00,702.0050048828125
1010,2002-06-24 00:00:00-04:00,705.8966674804688
1010,2002-06-25 00:00:00-04:00,703.9400024414062
1010,2002-06-26 00:00:00-04:00,703.6856689453125
1010,2002-06-27 00:00:00-04:00,703.4312744140625
1010,2002-06-28 00:00:00-04:00,701.2808837890625
1010,2002-06-29 00:00:00-04:00,695.4179077148438
1010,2002-06-30 00:00:00-04:00,692.0179443359375
1010,2002-07-01 00:00:00-04:00,689.8391723632812
1010,2002-07-02 00:00:00-04:00,685.967529296875
1010,2002-07-03 00:00:00-04:00,686.208740234375
1010,2002-07-04 00:00:00-04:00,683.9400024414062
1010,2002-07-05 00:00:00-04:00,685.3883056640625
1010,2002-07-06 00:00:00-04:00,679.11669921875
1010,2002-07-07 00:00:00-04:00,674.9114379882812
1010,2002-07-08 00:00:00-04:00,670.7062377929688
1010,2002-07-09 00:00:00-04:00,665.4408569335938
1010,2002-07-10 00:00:00-04:00,658.2833251953125
1010,2002-07-11 00:00:00-04:00,650.44580078125
1010,2002-07-12 00:00:00-04:00,645.7100219726562
1010,2002-07-13 00:00:00-04:00,643.3516845703125
1010,2002-07-14 00:00:00-04:00,638.4028930664062
1010,2002-07-15 00:00:00-04:00,645.7100219726562
1010,2002-07-16 00:00:00-04:00,644.5308227539062
1010,2002-07-17 00:00:00-04:00,640.0958251953125
1010,2002-07-18 00:00:00-04:00,637.1300048828125
1010,2002-07-19 00:00:00-04:00,631.7324829101562
1010,2002-07-20 00:00:00-04:00,626.583740234375
1010,2002-07-21 00:00:00-04:00,623.5449829101562
1010,2002-07-22 00:00:00-04:00,624.0125122070312
1010,2002-07-23 00:00:00-04:00,623.3125
1010,2002-07-24 00:00:00-04:00,617.030029296875
1010,2002-07-25 00:00:00-04:00,612.6204223632812
1010,2002-07-26 00:00:00-04:00,610.072509765625
1010,2002-07-27 00:00:00-04:00,611.4600219726562
1010,2002-07-28 00:00:00-04:00,613.3204345703125
1010,2002-07-29 00:00:00-04:00,619.8200073242188
1010,2002-07-30 00:00:00-04:00,629.6295776367188
1010,2002-07-31 00:00:00-04:00,633.3966674804688
1010,2002-08-01 00:00:00-04:00,633.280029296875
1010,2002-08-02 00:00:00-04:00,634.219970703125
1010,2002-08-03 00:00:00-04:00,636.8049926757812
1010,2002-08-04 00:00:00-04:00,637.97998046875
1010,2002-08-05 00:00:00-04:00,638.9199829101562
1010,2002-08-06 00:00:00-04:00,639.8633422851562
1010,2002-08-07 00:00:00-04:00,644.5800170898438
1010,2002-08-08 00:00:00-04:00,642.92919921875
1010,2002-08-09 00:00:00-04:00,636.3350219726562
1010,2002-08-10 00:00:00-04:00,633.280029296875
1010,2002-08-11 00:00:00-04:00,631.4033203125
1010,2002-08-12 00:00:00-04:00,629.2920532226562
1010,2002-08-13 00:00:00-04:00,629.2233276367188
1010,2002-08-14 00:00:00-04:00,628.9633178710938
1010,2002-08-15 00:00:00-04:00,632.24169921875
1010,2002-08-16 00:00:00-04:00,628.2608032226562
1010,2002-08-17 00:00:00-04:00,624.2899780273438
1010,2002-08-18 00:00:00-04:00,625.6900024414062
1010,2002-08-19 00:00:00-04:00,621.9566650390625
1010,2002-08-20 00:00:00-04:00,620.094970703125
1010,2002-08-21 00:00:00-04:00,614.9866943359375
1010,2002-08-22 00:00:00-04:00,613.8250122070312
1010,2002-08-23 00:00:00-04:00,607.34375
1010,2002-08-24 00:00:00-04:00,604.7999877929688
1010,2002-08-25 00:00:00-04:00,600.8900146484375
1010,2002-08-26 00:00:00-04:00,599.0504150390625
1010,2002-08-27 00:00:00-04:00,593.5179443359375
1010,2002-08-28 00:00:00-04:00,589.7887573242188
1010,2002-08-29 00:00:00-04:00,587.2750244140625
1010,2002-08-30 00:00:00-04:00,583.407470703125
1010,2002-08-31 00:00:00-04:00,579.3179321289062
1010,2002-09-01 00:00:00-04:00,573.6525268554688
1010,2002-09-02 00:00:00-04:00,568.0087280273438
1010,2002-09-03 00:00:00-04:00,567.5587768554688
1010,2002-09-04 00:00:00-04:00,571.3900146484375
1010,2002-09-05 00:00:00-04:00,564.410400390625
1010,2002-09-06 00:00:00-04:00,561.0391845703125
1010,2002-09-07 00:00:00-04:00,565.532470703125
1010,2002-09-08 00:00:00-04:00,571.3900146484375
1010,2002-09-09 00:00:00-04:00,569.8120727539062
1010,2002-09-10 00:00:00-04:00,568.6849975585938
1010,2002-09-11 00:00:00-04:00,565.97998046875
1010,2002-09-12 00:00:00-04:00,565.3062744140625
1010,2002-09-13 00:00:00-04:00,564.4096069335938
1010,2002-09-14 00:00:00-04:00,555.916259765625
1010,2002-09-15 00:00:00-04:00,556.7037353515625
1010,2002-09-16 00:00:00-04:00,552.9066772460938
1010,2002-09-17 00:00:00-04:00,554.6900024414062
1010,2002-09-18 00:00:00-04:00,552.9066772460938
1010,2002-09-19 00:00:00-04:00,553.575439453125
1010,2002-09-20 00:00:00-04:00,571.3241577148438
1010,2002-09-21 00:00:00-04:00,577.86669921875
1010,2002-09-22 00:00:00-04:00,584.6870727539062
1010,2002-09-23 00:00:00-04:00,599.5529174804688
1010,2002-09-24 00:00:00-04:00,599.7828979492188
1010,2002-09-25 00:00:00-04:00,603.7000122070312
1010,2002-09-26 00:00:00-04:00,608.3216552734375
1010,2002-09-27 00:00:00-04:00,615.4962768554688
1010,2002-09-28 00:00:00-04:00,618.7454223632812
1010,2002-09-29 00:00:00-04:00,620.3699951171875
1010,2002-09-30 00:00:00-04:00,621.0700073242188
1010,2002-10-01 00:00:00-04:00,631.8279418945312
1010,2002-10-02 00:00:00-04:00,638.8733520507812
1010,2002-10-03 00:00:00-04:00,637.455810546875
1010,2002-10-04 00:00:00-04:00,639.10791015625
1010,2002-10-05 00:00:00-04:00,651.6345825195312
1010,2002-10-06 00:00:00-04:00,648.3837280273438
1010,2002-10-07 00:00:00-04:00,662.962890625
